,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
466,-0.23788809955120085,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.3690679371356964,0.9523906698822975,0.7565928649902344,0.3568771779537201,0.4855460429191589,0.3653007525205612,1.0037463098764419,4.84
467,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.3690679371356964,0.9152820113301278,0.7565928649902344,0.3568771779537201,0.5218366491794586,0.3653007525205612,0.9697943753004075,4.98
468,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.3690679371356964,0.8790371432900429,0.7565928649902344,0.3568771779537201,0.5218366491794586,0.3653007525205612,0.9710110706090928,5.12
469,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.8318399122357368,0.7565928649902344,0.3568771779537201,0.5676302945613861,0.3874141448736191,0.9644629114866257,5.26
470,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.8269827416539193,0.7565928649902344,0.3568771779537201,0.6039209020137787,0.3874141448736191,0.9495537215471268,5.4
471,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.8191157320141792,0.6733742284774781,0.3568771779537201,0.6173146867752075,0.3874141448736191,0.9512444168329239,5.54
472,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.8181238594651222,0.6733742284774781,0.3568771779537201,0.6078116488456726,0.4252172386646271,0.9563589948415756,5.68
473,-0.2716155242919922,-0.6230339980125428,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.7920795658230781,0.6733742284774781,0.3568771779537201,0.6212054336071015,0.4031038463115692,0.9591303902864456,5.82
474,-0.23788809955120085,-0.6460881364345551,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.7905031433701515,0.6733742284774781,0.30677544832229614,0.6669990789890289,0.5008234292268753,0.9513655358552933,5.96
475,-0.23788809955120085,-0.6460881364345551,-0.7258467061817646,-0.6007082009315491,-0.3690679371356964,0.7803025689721107,0.6733742284774781,0.30677544832229614,0.6669990789890289,0.5386265230178833,0.9445817047357559,6.1
476,-0.2716155242919922,-0.6460881364345551,-0.7409410780668259,-0.5766562509536743,-0.3690679371356964,0.7463206401467324,0.6733742284774781,0.30677544832229614,0.6367311263084412,0.5165131306648254,0.9420423847436905,6.24
477,-0.2716155242919922,-0.6460881364345551,-0.7560354499518871,-0.5766562509536743,-0.34005276739597323,0.729895251095295,0.6317649126052857,0.22736608624458313,0.6367311263084412,0.5165131306648254,0.9365547662973404,6.38
478,-0.2716155242919922,-0.6230339980125428,-0.7409410780668259,-0.5766562509536743,-0.34005276739597323,0.7296192815899849,0.6733742284774781,0.22736608624458313,0.6898959016799927,0.5764296168088913,0.9382454615831375,6.52
479,-0.2716155242919922,-0.6230339980125428,-0.7409410780668259,-0.5766562509536743,-0.34005276739597323,0.7316824516654015,0.6317649126052857,0.22736608624458313,0.6898959016799927,0.5764296168088913,0.9199443560838699,6.66
480,-0.2716155242919922,-0.6230339980125428,-0.7409410780668259,-0.5766562509536743,-0.34005276739597323,0.7191536650061607,0.6317649126052857,0.17726435661315917,0.7032896864414215,0.6142327105998993,0.9113348084688186,6.8
481,-0.2716155242919922,-0.6230339980125428,-0.7409410780668259,-0.5766562509536743,-0.34005276739597323,0.688335590660572,0.6317649126052857,0.17726435661315917,0.6898959016799927,0.5764296168088913,0.8797260564565659,6.94
482,-0.23788809955120085,-0.6230339980125428,-0.7409410780668259,-0.5766562509536743,-0.34005276739597323,0.6575175163149833,0.5658157062530518,0.22736608624458313,0.6367311263084412,0.6142327105998993,0.8697232168912887,7.08
483,-0.20416067481040956,-0.6230339980125428,-0.7409410780668259,-0.5766562509536743,-0.34005276739597323,0.6403733441233634,0.5658157062530518,0.22736608624458313,0.6367311263084412,0.5921193182468414,0.8635599058866501,7.22
484,-0.20416067481040956,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.6218190142512321,0.5658157062530518,0.22736608624458313,0.6898959016799927,0.6299224120378494,0.8390954894572497,7.36
485,-0.20416067481040956,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.5795653453469276,0.5242063903808594,0.17726435661315917,0.7430606770515442,0.6299224120378494,0.8136500502377748,7.5
486,-0.20416067481040956,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.5487472695112229,0.482597074508667,0.17726435661315917,0.7430606770515442,0.5921193182468414,0.7993877924233675,7.64
487,-0.20416067481040956,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.542795540690422,0.4409877586364746,0.17726435661315917,0.7430606770515442,0.6520358043909072,0.7881758499890565,7.78
488,-0.20416067481040956,-0.6230339980125428,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.5056868822872639,0.39937844276428225,0.12716262698173522,0.7319459462165833,0.6520358043909072,0.764018529728055,7.92
489,-0.23788809955120085,-0.6460881364345551,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.4810527475178242,0.39937844276428225,0.12716262698173522,0.773328629732132,0.6741491967439651,0.7578552187234163,8.06
490,-0.2716155242919922,-0.6460881364345551,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.44974195435643194,0.33342923641204836,0.12716262698173522,0.773328629732132,0.7119522905349731,0.7325461084395647,8.2
491,-0.2716155242919922,-0.6460881364345551,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.43270442917943003,0.33342923641204836,0.07706089735031128,0.7867224144935608,0.6520358043909072,0.7192384619265795,8.34
492,-0.2716155242919922,-0.6460881364345551,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.41593729943037033,0.33342923641204836,0.07706089735031128,0.7867224144935608,0.6898388981819152,0.7101509840041399,8.48
493,-0.2716155242919922,-0.6460881364345551,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.4165069219470024,0.33342923641204836,0.07706089735031128,0.8096192371845246,0.7276419919729232,0.7220493943244218,8.62
494,-0.2716155242919922,-0.6460881364345551,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.4094656273722649,0.33342923641204836,0.02695916771888733,0.8191222751140594,0.7654450857639312,0.7259941203147173,8.76
495,-0.2716155242919922,-0.6095481920242309,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.40349246710538866,0.33342923641204836,0.02695916771888733,0.8359964430332184,0.7654450857639312,0.7378529948741197,8.9
496,-0.2716155242919922,-0.6095481920242309,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.36212158530950544,0.33342923641204836,0.02695916771888733,0.8130996203422547,0.8032481795549393,0.7316896838694811,9.04
497,-0.2716155242919922,-0.6095481920242309,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.3327136698365212,0.33342923641204836,0.02695916771888733,0.8588932657241821,0.8032481795549393,0.7211534345895052,9.18
498,-0.2716155242919922,-0.6095481920242309,-0.7258467061817646,-0.5766562509536743,-0.34005276739597323,0.3419908335804939,0.3750385522842407,0.02695916771888733,0.886882164478302,0.8032481795549393,0.7044538731127977,9.32
499,-0.2716155242919922,-0.6326023304462433,-0.7258467061817646,-0.6007082009315491,-0.34005276739597323,0.30766124695539476,0.3750385522842407,0.02695916771888733,0.886882164478302,0.8788543677330017,0.6966890180855989,9.46
500,-0.2716155242919922,-0.6326023304462433,-0.7258467061817646,-0.6007082009315491,-0.34005276739597323,0.2803993770480156,0.27842470645904543,0.02695916771888733,0.9511616706848145,0.9387708538770676,0.6992283368855715,9.6
501,-0.2716155242919922,-0.6326023304462433,-0.7258467061817646,-0.6007082009315491,-0.34005276739597323,0.2737550076842308,0.3200340223312378,-0.02314256191253662,0.9208937180042267,0.9387708538770676,0.6686006094515323,9.74
502,-0.2716155242919922,-0.6326023304462433,-0.7409410780668259,-0.6007082009315491,-0.34005276739597323,0.28004559367895127,0.27842470645904543,0.02695916771888733,0.9208937180042267,1.01437704205513,0.6675868608057499,9.88
503,-0.2716155242919922,-0.6326023304462433,-0.7409410780668259,-0.6007082009315491,-0.34005276739597323,0.2947495517134666,0.23681539058685303,0.02695916771888733,0.9437905406951904,1.0742935281991959,0.6570506091415882,10.02
504,-0.32507223188877105,-0.6326023304462433,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.29718976467847824,0.23681539058685303,0.02695916771888733,0.989584186077118,1.1342100143432616,0.663667701035738,10.16
505,-0.32507223188877105,-0.6326023304462433,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.3435755905508995,0.17086618423461913,0.02695916771888733,1.0258747935295105,1.1342100143432616,0.6785768903791904,10.3
506,-0.32507223188877105,-0.6326023304462433,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.3534477016329765,0.04603823661804199,0.02695916771888733,1.0487716162204743,1.1342100143432616,0.6731552167236805,10.44
507,-0.2913448071479797,-0.6326023304462433,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.38127919644117353,0.00442892074584961,0.02695916771888733,1.071668438911438,1.1720131081342697,0.6942277182638645,10.58
508,-0.32507223188877105,-0.6326023304462433,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.3867059899866581,-0.0921849250793457,0.02695916771888733,1.071668438911438,1.1720131081342697,0.691177402883768,10.72
509,-0.35879965662956237,-0.6326023304462433,-0.7321114365756511,-0.6007082009315491,-0.34005276739597323,0.43539187803864476,-0.1581341314315796,-0.02314256191253662,1.0945652616024018,1.1720131081342697,0.734243935495615,10.86
510,-0.35879965662956237,-0.6326023304462433,-0.7321114365756511,-0.6007082009315491,-0.34005276739597323,0.4539462079107761,-0.1824740219116211,-0.02314256191253662,1.1403589069843292,1.2098162019252776,0.7805224932730198,11.0
511,-0.35879965662956237,-0.6326023304462433,-0.7321114365756511,-0.6007082009315491,-0.34005276739597323,0.45161264315247535,-0.1824740219116211,-0.02314256191253662,1.1174620854854584,1.2476192957162857,0.7976385344564915,11.0
512,-0.35879965662956237,-0.6326023304462433,-0.7472058084607124,-0.6007082009315491,-0.34005276739597323,0.47827956572175023,-0.1824740219116211,-0.07324429154396057,1.1174620854854584,1.1498997128009796,0.8061450286209584,11.0
513,-0.35879965662956237,-0.6326023304462433,-0.7472058084607124,-0.6007082009315491,-0.34005276739597323,0.4690024001896381,-0.1824740219116211,-0.07324429154396057,1.081171478033066,1.0621236437559127,0.7969314016401767,11.0
514,-0.35879965662956237,-0.6326023304462433,-0.7321114365756511,-0.6007082009315491,-0.34005276739597323,0.4690024001896381,-0.1824740219116211,-0.07324429154396057,1.081171478033066,1.0621236437559127,0.7892993058264256,11.0
515,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.4690024001896381,-0.1824740219116211,-0.07324429154396057,1.081171478033066,1.0243205499649048,0.7857060576975345,11.0
516,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.34005276739597323,0.4597252357006073,-0.1824740219116211,-0.07324429154396057,1.058274655342102,1.0521801328659057,0.7884774531424046,11.0
517,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.5043238592147827,-0.1824740219116211,0.0061650705337524415,1.0353778338432311,1.0521801328659057,0.8165351177752018,11.0
518,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.5283049827814102,-0.1824740219116211,0.05626680016517639,1.1145878314971924,1.1277863210439683,0.8245320488512516,11.0
519,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.5636264425516129,-0.1824740219116211,0.05626680016517639,1.068794186115265,1.0678698348999023,0.8151222844421864,11.0
520,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.545072114020586,-0.1824740219116211,0.05626680016517639,1.068794186115265,1.0678698348999023,0.8117303688824177,11.0
521,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.520544625222683,-0.1824740219116211,0.05626680016517639,1.0325035786628722,1.0678698348999023,0.7669731409847736,11.0
522,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.5275859197974205,-0.1824740219116211,0.05626680016517639,1.0325035786628722,1.0300667411088944,0.7723948128521443,11.0
523,-0.35879965662956237,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.5584039947390557,-0.1824740219116211,0.05626680016517639,1.0325035786628722,1.0300667411088944,0.7793799765408039,11.0
524,-0.3925270813703537,-0.6556564688682556,-0.7560354499518871,-0.6007082009315491,-0.31103759765625,0.569257580935955,-0.1824740219116211,0.05626680016517639,1.0096067559719086,0.9701502519845963,0.7936422343552113,11.0
525,-0.3925270813703537,-0.6556564688682556,-0.7409410780668259,-0.6007082009315491,-0.31103759765625,0.5593274018168449,-0.1824740219116211,0.05626680016517639,1.055400401353836,0.9701502519845963,0.7810762275755405,11.0
526,-0.3925270813703537,-0.6556564688682556,-0.7409410780668259,-0.6247601509094238,-0.31103759765625,0.5539006081223488,-0.1824740219116211,0.10636852979660034,1.055400401353836,0.9701502519845963,0.7718626011908054,11.0
527,-0.3925270813703537,-0.6556564688682556,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5600924184918403,-0.14086470603942872,0.10636852979660034,1.055400401353836,0.9701502519845963,0.7643164648115635,11.0
528,-0.3925270813703537,-0.678710607290268,-0.7560354499518871,-0.6247601509094238,-0.34005276739597323,0.5633002260327339,-0.1824740219116211,0.10636852979660034,1.0782972252368928,0.9102337658405304,0.7678675521910191,11.0
529,-0.3925270813703537,-0.678710607290268,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5650874271988868,-0.1824740219116211,0.10636852979660034,1.0782972252368928,0.9102337658405304,0.801266675144434,11.0
530,-0.3925270813703537,-0.678710607290268,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5695908108353614,-0.1824740219116211,0.10636852979660034,1.0649034404754638,0.8724306720495224,0.7997453452646732,11.0
531,-0.3925270813703537,-0.678710607290268,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5965585133433342,-0.14086470603942872,0.10636852979660034,1.0649034404754638,0.8724306720495224,0.8285827006399632,11.0
532,-0.426254506111145,-0.678710607290268,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.587281349003315,-0.14086470603942872,0.05626680016517639,1.1106970858573915,0.8945440644025803,0.8138472367823124,11.0
533,-0.45998193085193634,-0.6556564688682556,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5958719971776009,-0.14086470603942872,0.0061650705337524415,1.0938229179382324,0.8567409706115723,0.8184090043604374,11.0
534,-0.45998193085193634,-0.6556564688682556,-0.7560354499518871,-0.6247601509094238,-0.34005276739597323,0.5698277035355568,-0.14086470603942872,0.0061650705337524415,1.0938229179382324,0.8189378768205643,0.8307356274873018,11.0
535,-0.45998193085193634,-0.6556564688682556,-0.7560354499518871,-0.6247601509094238,-0.34005276739597323,0.6030859896540641,-0.14086470603942872,0.0061650705337524415,1.0635549652576446,0.8945440649986267,0.8446637935191393,11.0
536,-0.45998193085193634,-0.6556564688682556,-0.7560354499518871,-0.6247601509094238,-0.34005276739597323,0.5908222448825836,-0.14086470603942872,0.0061650705337524415,1.1167197406291962,0.9544605511426926,0.8357290858775377,11.0
537,-0.45998193085193634,-0.6556564688682556,-0.7560354499518871,-0.6247601509094238,-0.34005276739597323,0.5884886801242828,-0.14086470603942872,0.0061650705337524415,1.1167197406291962,0.8945440649986267,0.8382684046775103,11.0
538,-0.45998193085193634,-0.6326023304462433,-0.7560354499518871,-0.6247601509094238,-0.34005276739597323,0.5939154736697674,-0.14086470603942872,0.0061650705337524415,1.0864517879486084,0.8945440649986267,0.8382684046775103,11.0
539,-0.45998193085193634,-0.6326023304462433,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5778013579547405,-0.14086470603942872,0.0061650705337524415,1.022172281742096,0.8724306726455688,0.8208617091923952,11.0
540,-0.426254506111145,-0.6326023304462433,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.6006179122626781,-0.14086470603942872,0.0061650705337524415,1.0355660665035247,0.8346275788545608,0.8413814003020526,11.0
541,-0.426254506111145,-0.6326023304462433,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5838507841527462,-0.14086470603942872,0.0061650705337524415,1.0450691044330598,0.8724306726455688,0.8413814003020526,11.0
542,-0.426254506111145,-0.6326023304462433,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5652964541316032,-0.14086470603942872,0.0061650705337524415,1.0450691044330598,0.8346275788545608,0.8321677733212709,11.0
543,-0.426254506111145,-0.6326023304462433,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5621697255969047,-0.14086470603942872,0.0061650705337524415,1.0584628891944885,0.7968244850635529,0.814573801830411,11.0
544,-0.426254506111145,-0.6326023304462433,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5493810486793518,-0.14086470603942872,0.0061650705337524415,1.0658340191841125,0.8189378774166107,0.7983024538308382,11.0
545,-0.426254506111145,-0.6691422748565674,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5338133004307747,-0.14086470603942872,0.0061650705337524415,1.0355660665035247,0.8189378774166107,0.779573133662343,11.0
546,-0.426254506111145,-0.6691422748565674,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5724983814358712,-0.14086470603942872,0.0061650705337524415,1.0355660665035247,0.7811347836256027,0.78062186665833,11.0
547,-0.426254506111145,-0.6691422748565674,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.6045920976996422,-0.14086470603942872,0.0061650705337524415,1.0260630285739898,0.8189378774166107,0.7891283608227968,11.0
548,-0.426254506111145,-0.6691422748565674,-0.7409410780668259,-0.6247601509094238,-0.34005276739597323,0.5914645627140999,-0.1824740219116211,0.0061650705337524415,0.9617835223674774,0.8567409712076187,0.8020077938586474,11.0
549,-0.426254506111145,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.6100188919901848,-0.1824740219116211,0.0061650705337524415,1.007577167749405,0.8189378768205643,0.8264722097665071,11.0
550,-0.3925270813703537,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.6394268080592156,-0.14086470603942872,-0.043936659097671506,0.9661944842338562,0.7590213906764984,0.835791765525937,11.0
551,-0.3925270813703537,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.6516905531287194,-0.1824740219116211,-0.043936659097671506,0.9795882689952851,0.7590213906764984,0.8511687040328979,11.0
552,-0.3925270813703537,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.629285851418972,-0.14086470603942872,-0.09403838872909547,1.0158788752555847,0.7433316886425019,0.843050332069397,11.0
553,-0.3925270813703537,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.6482068905234337,-0.14086470603942872,-0.09403838872909547,1.0158788752555847,0.7590213906764984,0.860457027554512,11.0
554,-0.3925270813703537,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.649617049396038,-0.14086470603942872,-0.014629026651382446,1.0232500052452087,0.7590213906764984,0.8656988102197647,11.0
555,-0.3925270813703537,-0.6691422748565674,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.6522647711634636,-0.09925539016723633,-0.014629026651382446,1.0401241731643678,0.7968244844675064,0.881075748205185,11.0
556,-0.3925270813703537,-0.6460881364345551,-0.7258467061817646,-0.6247601509094238,-0.34005276739597323,0.6456204017996788,-0.09925539016723633,-0.014629026651382446,1.0401241731643678,0.8567409706115723,0.8936417549848557,11.0
557,-0.426254506111145,-0.6460881364345551,-0.7107523342967034,-0.6247601509094238,-0.34005276739597323,0.6557089719176292,-0.09925539016723633,-0.014629026651382446,1.0401241731643678,0.8567409706115723,0.9021482491493225,11.0
558,-0.426254506111145,-0.6460881364345551,-0.7107523342967034,-0.6247601509094238,-0.34005276739597323,0.6625459232926368,-0.09925539016723633,-0.014629026651382446,1.0630209958553314,0.8945440644025803,0.879285374879837,11.0
559,-0.426254506111145,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.6416915300488472,-0.09925539016723633,-0.014629026651382446,1.0401241731643678,0.8945440644025803,0.8712195110321045,11.0
560,-0.426254506111145,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.6416915300488472,-0.14086470603942872,-0.014629026651382446,1.017227350473404,0.9166574567556381,0.8704778718948364,11.0
561,-0.426254506111145,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.6352728632092476,-0.14086470603942872,0.0354727029800415,1.017227350473404,0.9166574567556381,0.8618683242797851,11.0
562,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.6480146625638008,-0.14086470603942872,0.08557443261146545,1.035713211297989,0.976573942899704,0.8799507117271423,11.0
563,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.6719957861304283,-0.14086470603942872,0.08557443261146545,1.0586100339889526,1.0143770366907119,0.8948598998785019,11.0
564,-0.3925270813703537,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.6425878690183162,-0.14086470603942872,0.08557443261146545,1.02231942653656,1.0143770366907119,0.8744343304634095,11.0
565,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.6318491671979427,-0.14086470603942872,0.08557443261146545,1.017227349281311,1.05218013048172,0.8795489084720611,11.0
566,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.6732200507819652,-0.14086470603942872,0.18577789068222045,1.0401241719722747,1.0243205475807189,0.8873137629032135,11.0
567,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.6789617805182934,-0.14086470603942872,0.10636852860450745,1.0764147770404815,0.986517453789711,0.8961593186855317,11.0
568,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.6950758968293667,-0.14086470603942872,0.056266798973083496,1.0201016020774842,0.9487143594026566,0.8856230688095093,11.0
569,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.6744583962857723,-0.14086470603942872,0.056266798973083496,1.0732663774490356,0.9487143594026566,0.8832798874378205,11.0
570,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.691225526034832,-0.14086470603942872,0.056266798973083496,1.0961631989479066,0.9487143594026566,0.8931692063808441,11.0
571,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.7120799191296101,-0.14086470603942872,0.056266798973083496,1.0961631989479066,1.0086308455467223,0.9309412705898285,10.8
572,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.7216578657925129,-0.14086470603942872,0.10636852860450745,1.1241520977020263,1.0464339393377304,0.9385533535480499,10.6
573,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.7240980787575245,-0.14086470603942872,0.10636852860450745,1.1336551356315612,1.0086308455467223,0.9302455663681031,10.4
574,-0.3925270813703537,-0.6230339980125428,-0.7044876039028167,-0.6247601509094238,-0.3690679371356964,0.6946901632845401,-0.14086470603942872,0.10636852860450745,1.169945741891861,1.0685473346710206,0.9190336239337921,10.2
575,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6247601509094238,-0.3690679371356964,0.7154029227793217,-0.14086470603942872,0.10636852860450745,1.1470489192008972,1.0906607270240785,0.9451429504156112,10.0
576,-0.3925270813703537,-0.6230339980125428,-0.7044876039028167,-0.6247601509094238,-0.3690679371356964,0.7590096743404865,-0.14086470603942872,0.056266798973083496,1.1241520965099334,1.1284638214111329,0.9536494439840317,9.8
577,-0.3925270813703537,-0.6230339980125428,-0.7044876039028167,-0.6007082009315491,-0.3690679371356964,0.7241749645769596,-0.1824740219116211,0.056266798973083496,1.1107583117485047,1.1662669152021408,0.9451429498195648,9.6
578,-0.3925270813703537,-0.6230339980125428,-0.7044876039028167,-0.6007082009315491,-0.3690679371356964,0.7127612902224064,-0.1824740219116211,0.056266798973083496,1.080490357875824,1.2040700089931489,0.94311319231987,9.4
579,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.718188083320856,-0.1824740219116211,0.056266798973083496,1.1033871805667876,1.2040700089931489,0.9341784858703613,9.2
580,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.7333617068827152,-0.1824740219116211,0.056266798973083496,1.1491808271408082,1.2418731027841567,0.9406061625480652,9.0
581,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.7430777336657047,-0.22408333778381348,0.056266798973083496,1.2023456037044524,1.2418731027841567,0.9457207417488098,8.8
582,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.7719805265963078,-0.1824740219116211,0.10636852860450745,1.156551958322525,1.2197597104310989,0.9548082196712494,8.6
583,-0.3925270813703537,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.7812576915323735,-0.1824740219116211,0.10636852860450745,1.1202613508701325,1.2197597104310989,0.9536383664608001,8.4
584,-0.3925270813703537,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.8306300963461399,-0.1824740219116211,0.10636852860450745,1.1262840044498443,1.2197597104310989,0.9592280006408691,8.2
585,-0.35879965662956237,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.8331629337370395,-0.1824740219116211,0.10636852860450745,1.1396777892112733,1.1441535222530366,0.9628212487697602,8.0
586,-0.35879965662956237,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.8710829992592335,-0.1824740219116211,0.10636852860450745,1.1457004427909852,1.1441535222530366,0.9860182142257691,7.8
587,-0.35879965662956237,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.8739414973556996,-0.1824740219116211,0.10636852860450745,1.1457004427909852,1.1819566160440445,0.9982143592834473,7.6
588,-0.35879965662956237,-0.6691422748565674,-0.7195819757878781,-0.6007082009315491,-0.3690679371356964,0.8807784487307072,-0.1824740219116211,0.10636852860450745,1.1590942275524139,1.2197597098350526,1.0062802231311798,7.4
589,-0.35879965662956237,-0.6691422748565674,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.8807784487307072,-0.1824740219116211,0.10636852860450745,1.1590942275524139,1.1819566160440445,1.0117018967866898,7.2
590,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.8609484745562077,-0.1824740219116211,0.056266798973083496,1.175968395471573,1.2418731021881104,1.0017184573411941,7.0
591,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.9079474218189716,-0.1824740219116211,0.10636852860450745,1.1530715727806091,1.2040700083971023,1.0245813292264938,6.8
