,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
433,0.6702165341377259,0.47095032334327697,0.6174014236032963,0.2715276622772217,-0.22399208843708038,-0.6359360443055629,-0.3073019695281982,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.7291640248894692,18.0
434,0.6702165341377259,0.5170586013793945,0.6446823099255562,0.3096491026878357,-0.2530072581768036,-0.6266588787734508,-0.3073019695281982,-0.3237529397010803,-0.4760554850101471,-0.38439898669719696,-0.745863588154316,18.0
435,0.5830324000120163,0.4940044629573822,0.6398230066895485,0.3477705430984497,-0.2530072581768036,-0.6266588787734508,-0.3073019695281982,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7563998392224311,18.0
436,0.6167598247528077,0.5475345134735108,0.6549173799157143,0.361840033531189,-0.2820224279165268,-0.6266588787734508,-0.3073019695281982,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7563998392224311,18.0
437,0.6167598247528077,0.570588653087616,0.666041411459446,0.3812584924697876,-0.2820224279165268,-0.6119549195468426,-0.3073019695281982,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.745863588154316,18.0
438,0.5830323958396911,0.5535985469818115,0.6727955213189125,0.3431370520591736,-0.2820224279165268,-0.5934005895256996,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7213991704583168,18.0
439,0.5830323958396911,0.5170586025714874,0.6839195540547371,0.3431370520591736,-0.2820224279165268,-0.5934005895256996,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7213991704583168,18.0
440,0.5830323958396911,0.5035727965831757,0.7023707988858223,0.3190851020812988,-0.2820224279165268,-0.6056643342971801,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7213991704583168,18.0
441,0.549304974079132,0.5035727965831757,0.7244000056385994,0.35720654249191286,-0.2820224279165268,-0.6272052446007729,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.731935421526432,18.0
442,0.5690342569351197,0.47309688448905945,0.7210431340336799,0.35720654249191286,-0.2820224279165268,-0.6272052446007729,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7530079237371683,18.0
443,0.5690342569351197,0.4269886064529419,0.7259024372696876,0.33315459251403806,-0.2820224279165268,-0.6179280790686608,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7530079237371683,18.0
444,0.5690342569351197,0.463528550863266,0.7609504833817482,0.3091026425361633,-0.31103759765625,-0.6086509135365487,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.38439898669719696,-0.7424716726690531,18.0
445,0.5887635397911072,0.4404744124412537,0.79996886998415,0.34722408294677737,-0.31103759765625,-0.6233548727631569,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.3244825005531311,-0.7380987337231636,18.0
446,0.5887635397911072,0.4940044629573822,0.8150632432103158,0.3712760329246521,-0.31103759765625,-0.632632038295269,-0.26569265365600586,-0.3237529397010803,-0.5123460924625397,-0.3244825005531311,-0.7275624826550484,18.0
447,0.5887635397911072,0.5074902689456939,0.7911392284929752,0.39532798290252685,-0.31103759765625,-0.6233548727631569,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7108629193902015,18.0
448,0.5887635397911072,0.5209760749340058,0.7487639702856541,0.4093974733352661,-0.31103759765625,-0.6086509135365487,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7108629193902015,18.0
449,0.5213086861371994,0.5344618809223175,0.7589990402758121,0.44119241952896115,-0.31103759765625,-0.6032241198420525,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7003266683220863,18.0
450,0.5213086861371994,0.4979219365119934,0.7711855556070805,0.4892963194847107,-0.31103759765625,-0.5939469543099404,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7003266683220863,18.0
451,0.5213086861371994,0.5209760761260986,0.7823095883429051,0.4892963194847107,-0.31103759765625,-0.5939469543099404,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7003266683220863,18.0
452,0.5073105400800705,0.5575160205364227,0.7974039593338966,0.47522682905197144,-0.31103759765625,-0.6086509135365487,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7003266683220863,18.0
453,0.5073105400800705,0.5575160205364227,0.7823095874488354,0.47522682905197144,-0.31103759765625,-0.6140777072310448,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7003266683220863,18.0
454,0.45385383248329164,0.5575160205364227,0.8062336008250713,0.4611573386192322,-0.31103759765625,-0.6326320372521878,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7247910860180855,18.0
455,0.4201264077425003,0.580570160150528,0.7974039594829082,0.48520928859710694,-0.31103759765625,-0.6179280780255795,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7247910860180855,18.0
456,0.38639897882938384,0.5389031517505646,0.7885743181407452,0.47522682905197144,-0.34005276739597323,-0.6364824080467224,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7458635875582695,18.0
457,0.38639897882938384,0.5523889577388763,0.8085279934108257,0.47522682905197144,-0.34005276739597323,-0.6364824080467224,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7458635875582695,18.0
458,0.3526715540885925,0.5754430973529816,0.828481667637825,0.47522682905197144,-0.34005276739597323,-0.6217784488201141,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7458635875582695,17.76
459,0.3526715540885925,0.5889289033412933,0.8196520239114762,0.5133482694625855,-0.34005276739597323,-0.6310556143522262,-0.22408333778381348,-0.3237529397010803,-0.48944926977157593,-0.3244825005531311,-0.7458635875582695,17.52
460,0.3526715540885925,0.5523889589309693,0.8331325775384903,0.5133482694625855,-0.34005276739597323,-0.6364824080467224,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7458635875582695,17.28
461,0.2992148464918137,0.5523889589309693,0.8393973070383072,0.5514697098731994,-0.34005276739597323,-0.6364824080467224,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7625631508231163,17.04
462,0.2992148464918137,0.5889289033412933,0.835426966547966,0.5514697098731994,-0.34005276739597323,-0.6272052435576916,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7625631508231163,16.8
463,0.26548742175102236,0.6194048154354096,0.8482269483804703,0.5274177598953247,-0.34005276739597323,-0.6125012843310833,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7563998386263847,16.56
464,0.1783032876253128,0.6559447598457336,0.8721509629487991,0.5514697098731994,-0.34005276739597323,-0.6310556143522262,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7563998386263847,16.32
465,0.1783032876253128,0.6924847042560578,0.8721509629487991,0.5514697098731994,-0.34005276739597323,-0.6310556143522262,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7563998386263847,16.08
466,0.1783032876253128,0.6924847042560578,0.8832749956846238,0.5755216598510742,-0.31103759765625,-0.616351655125618,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7669360896945,15.84
467,0.1783032876253128,0.7460147547721863,0.8943990284204483,0.5374002194404602,-0.31103759765625,-0.616351655125618,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7563998386263847,15.6
468,0.21203071236610413,0.7094748103618622,0.9183230431377888,0.5133482694625855,-0.31103759765625,-0.6310556143522262,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7563998386263847,15.36
469,0.22602885842323303,0.7325289487838745,0.9183230431377888,0.5133482694625855,-0.31103759765625,-0.6310556143522262,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7669360896945,15.12
470,0.1923014336824417,0.7325289487838745,0.9422470565140247,0.5133482694625855,-0.31103759765625,-0.6256288206577301,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7669360896945,14.88
471,0.1923014336824417,0.6864206707477569,0.9311230237782001,0.5133482694625855,-0.31103759765625,-0.6349059861898422,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.777472340837121,14.64
472,0.1923014336824417,0.6864206707477569,0.9311230237782001,0.5374002194404602,-0.31103759765625,-0.6349059861898422,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7607727775722742,14.4
473,0.15857400894165039,0.6633665311336517,0.9413580937683582,0.561452169418335,-0.31103759765625,-0.6349059861898422,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7669360897690057,14.16
474,0.15857400894165039,0.6633665311336517,0.921404419541359,0.5374002194404602,-0.31103759765625,-0.6349059861898422,-0.26569265365600586,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.777472340837121,13.92
475,0.15857400894165039,0.6633665311336517,0.9335909348726272,0.5473826789855957,-0.31103759765625,-0.6256288206577301,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7880085919052362,13.68
476,0.09111915528774261,0.6633665311336517,0.9302340632677079,0.561452169418335,-0.31103759765625,-0.6256288206577301,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7880085919052362,13.44
477,0.09111915528774261,0.686420669555664,0.9375612753629684,0.5755216598510742,-0.31103759765625,-0.616351655125618,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7880085919052362,13.2
478,0.09111915528774261,0.6768523359298706,0.9287316316366195,0.5755216598510742,-0.31103759765625,-0.6256288206577301,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7669360896945,12.96
479,0.05739173054695129,0.6880434322357177,0.917607598900795,0.5755216598510742,-0.31103759765625,-0.6471697309613228,-0.19974344730377197,-0.27365121006965637,-0.46655244708061216,-0.3244825005531311,-0.7836356529593468,12.72
480,0.05739173054695129,0.6880434322357177,0.9287316316366195,0.6136431002616882,-0.31103759765625,-0.6471697309613228,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7730994018912315,12.48
481,0.023664305806159972,0.6649892926216125,0.9694930715858936,0.5895911502838135,-0.31103759765625,-0.6378925654292107,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7764913173764945,12.24
482,0.05739173054695129,0.6515034866333008,0.9967739579081535,0.6189920687675476,-0.31103759765625,-0.6324657717347145,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3244825005531311,-0.7870275685191155,12.0
483,0.05739173054695129,0.6515034866333008,0.9796040543913841,0.6189920687675476,-0.31103759765625,-0.6324657717347145,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7703280052542687,11.76
484,0.11084843814373016,0.6419351530075074,0.9762471827864647,0.5808706283569336,-0.2820224279165268,-0.6417429372668266,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7597917541861534,11.52
485,0.11084843814373016,0.6954652035236358,0.9811064860224724,0.5668011379241943,-0.2820224279165268,-0.6417429372668266,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7430921909213066,11.28
486,0.07712101340293884,0.6784750974178314,0.9708714160323143,0.5845265936851501,-0.2530072581768036,-0.6202020269632339,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7430921909213066,11.04
487,0.11084843814373016,0.6554209578037262,0.9509177407622338,0.555125675201416,-0.2530072581768036,-0.6256288206577301,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7536284419894218,10.8
488,0.07712101340293884,0.6724110639095306,0.930964067876339,0.6032295751571656,-0.2530072581768036,-0.6294791914522648,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7675566086173058,10.56
489,0.07712101340293884,0.7259411144256592,0.9261047646403313,0.6272815251350403,-0.22399208843708038,-0.6109248614311218,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7570203575491905,10.32
490,0.1305777209997177,0.739426920413971,0.9187775525450707,0.6753854250907898,-0.22399208843708038,-0.6109248614311218,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7570203575491905,10.08
491,0.09685029208660126,0.7624810600280761,0.9089348611235618,0.6753854250907898,-0.22399208843708038,-0.6016476958990097,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7570203575491905,9.84
492,0.04339358448982239,0.7624810600280761,0.8938404878973961,0.6994373750686645,-0.22399208843708038,-0.5869437366724014,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7570203575491905,9.6
493,0.09685029208660126,0.7855351984500885,0.8978108283877373,0.7234893250465393,-0.22399208843708038,-0.572239778637886,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7359478553384542,9.36
494,0.15030699968338013,0.7720493924617767,0.8978108283877373,0.7715932250022888,-0.22399208843708038,-0.5668129849433899,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.3622855943441391,-0.7297845431417227,9.12
495,0.09685029208660126,0.8085893368721009,0.8978108283877373,0.7715932250022888,-0.22399208843708038,-0.5668129849433899,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7403207942843437,8.88
496,0.09685029208660126,0.8011675643920898,0.8978108283877373,0.7956451749801636,-0.22399208843708038,-0.5575358194112777,-0.19974344730377197,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7403207942843437,8.64
497,0.15030699968338013,0.7646276199817658,0.9250917147099972,0.8196971249580384,-0.22399208843708038,-0.5668129849433899,-0.24135276317596435,-0.27365121006965637,-0.5123460924625397,-0.42220208048820496,-0.7570203575491905,8.4
498,0.15030699968338013,0.7646276199817658,0.9641101013123989,0.8296795845031738,-0.22399208843708038,-0.5668129849433899,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.7403207942843437,8.16
499,0.15030699968338013,0.7816177260875702,0.9538750313222408,0.773832688331604,-0.22399208843708038,-0.5815169441699982,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.42220208048820496,-0.750857045352459,7.92
500,0.15030699968338013,0.8046718645095825,0.9567828892171383,0.7638502287864685,-0.22399208843708038,-0.5907941097021103,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7613932964205742,7.68
501,0.15030699968338013,0.8046718645095825,0.9456588564813138,0.7638502287864685,-0.22399208843708038,-0.6000712752342224,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7613932964205742,7.44
502,0.09685029208660126,0.8046718645095825,0.9544885002076626,0.7397982788085937,-0.22399208843708038,-0.6000712752342224,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7613932964205742,7.2
503,0.09685029208660126,0.8046718645095825,0.9784125135838986,0.753867769241333,-0.22399208843708038,-0.6093484407663345,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.750857045352459,6.96
504,0.13057771682739258,0.8046718645095825,1.0023365281522274,0.7679372596740722,-0.17800413131713866,-0.6093484407663345,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.750857045352459,6.72
505,0.13057771682739258,0.758563586473465,1.0086012576520442,0.7438853096961975,-0.17800413131713866,-0.6240523999929428,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7341574820876121,6.48
506,0.09685029208660126,0.7816177260875702,1.0148659871518613,0.7438853096961975,-0.17800413131713866,-0.6240523999929428,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7446937331557274,6.24
507,0.04339358448982239,0.7816177260875702,0.9949123118817806,0.7756802558898925,-0.17800413131713866,-0.6240523999929428,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7202293154597282,6.0
508,0.04339358448982239,0.758563586473465,0.983788279145956,0.7516283059120178,-0.17800413131713866,-0.6240523999929428,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7096930643916131,6.0
509,0.04339358448982239,0.7681319200992585,0.9886475823819637,0.7616107654571533,-0.17800413131713866,-0.6240523999929428,-0.24135276317596435,-0.27365121006965637,-0.48944926977157593,-0.38439898669719696,-0.7202293154597282,6.0
510,0.07712100923061371,0.8046718645095825,0.9869045279920101,0.7715932250022888,-0.17800413131713866,-0.6333295655250549,-0.24135276317596435,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.7202293154597282,6.0
511,0.07712100923061371,0.8120936369895935,1.0089337347447873,0.7893186807632446,-0.17800413131713866,-0.6186256062984467,-0.24135276317596435,-0.3237529397010803,-0.48944926977157593,-0.38439898669719696,-0.6991568132489919,6.0
512,0.07712100923061371,0.8216619706153869,0.9978097020089627,0.8274401211738587,-0.17800413131713866,-0.6279027707874775,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6824572499841451,6.0
513,0.11084843397140504,0.8046718645095825,0.9850097201764584,0.8274401211738587,-0.17800413131713866,-0.6279027707874775,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6886205621808767,6.0
514,0.11084843397140504,0.7911860585212708,0.9795369504392147,0.8033881711959839,-0.17800413131713866,-0.6279027707874775,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6886205621808767,6.0
515,0.11084843397140504,0.8081761646270752,0.9946313236653804,0.8133706307411194,-0.14898896157741548,-0.6131988115608692,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6641561444848776,6.0
516,0.11084843397140504,0.8312303030490875,1.01180122718215,0.8451655769348144,-0.17800413131713866,-0.6279027707874775,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6430836422741413,6.0
517,0.11084843397140504,0.8238085305690765,1.015771567672491,0.8451655769348144,-0.17800413131713866,-0.6131988115608692,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6430836422741413,6.0
518,0.07712100923061371,0.8603484749794006,1.0191284392774105,0.8832870173454285,-0.17800413131713866,-0.5946444815397263,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6369203300774098,6.0
519,0.009666155576705932,0.8603484749794006,1.0319284211099147,0.9073389673233032,-0.17800413131713866,-0.5946444815397263,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6369203300774098,6.0
520,0.04339358031749725,0.8603484749794006,1.0381931506097317,0.931390917301178,-0.17800413131713866,-0.6093484407663345,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6412932690232992,6.0
521,0.04339358031749725,0.9064567530155182,1.0444578801095485,0.9794948172569274,-0.17800413131713866,-0.5946444815397263,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6412932690232992,6.0
522,0.04339358031749725,0.9064567530155182,1.035628238618374,0.9935643076896667,-0.14898896157741548,-0.5760901515185833,-0.24135276317596435,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6369203300774098,6.0
523,0.04339358031749725,0.9064567530155182,1.0327203807234764,0.9935643076896667,-0.14898896157741548,-0.5668129859864712,-0.19974344730377197,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6263840789347888,6.0
524,0.04339358031749725,0.9525650310516357,1.0677684269845487,1.0416682076454162,-0.11997379183769226,-0.5668129859864712,-0.19974344730377197,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6263840789347888,6.0
525,0.07712100505828857,0.983040943145752,1.0732411967217923,1.0416682076454162,-0.11997379183769226,-0.5760901515185833,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.6158478278666735,6.0
526,0.07712100505828857,0.9965267491340637,1.0644115529954434,1.0035467672348022,-0.11997379183769226,-0.5907941107451916,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.5991482646018267,6.0
527,0.07712100505828857,1.0100125551223755,1.0673194108903408,1.021272222995758,-0.11997379183769226,-0.5815169462561607,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.5824487013369799,6.0
528,0.07712100505828857,0.9734726107120514,1.0673194108903408,1.045324172973633,-0.11997379183769226,-0.5722397807240486,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.6035212035477161,6.0
529,0.07712100505828857,0.9452914083003998,1.0673194108903408,1.021272222995758,-0.11997379183769226,-0.5722397807240486,-0.26569265365600586,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6035212035477161,6.0
530,0.07712100505828857,0.931805602312088,1.0624601076543332,1.0312546825408935,-0.11997379183769226,-0.5722397807240486,-0.26569265365600586,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6035212035477161,6.0
531,0.1108484297990799,0.9622815144062042,1.0544523237645627,1.0553066325187683,-0.11997379183769226,-0.5815169462561607,-0.26569265365600586,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6035212035477161,6.0
532,0.07712100505828857,0.975767320394516,1.0544523237645627,0.9877842736244201,-0.11997379183769226,-0.5815169462561607,-0.26569265365600586,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.6140574546158314,6.0
533,0.07712100505828857,1.0123072648048401,1.0544523237645627,0.9496628332138062,-0.11997379183769226,-0.5722397807240486,-0.26569265365600586,-0.3237529397010803,-0.46655244708061216,-0.38439898669719696,-0.620220766812563,6.0
534,0.023664297461509706,1.0292973709106445,1.0607170532643795,0.9977667331695557,-0.14898896157741548,-0.5629626151919365,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.620220766812563,6.0
535,0.023664297461509706,0.9988214588165283,1.0709521232545376,0.9977667331695557,-0.14898896157741548,-0.5444082851707935,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.6263840790092945,6.0
536,0.023664297461509706,1.0083897924423217,1.0660928200185298,0.9900237369537354,-0.17800413131713866,-0.5659491954743863,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6263840790092945,6.0
537,-0.010063127279281617,1.0619198417663573,1.0976017616689204,0.9900237369537354,-0.17800413131713866,-0.5566720309853553,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6158478279411793,6.0
538,-0.010063127279281617,1.0083897912502289,1.10095863327384,0.9419198369979859,-0.17800413131713866,-0.5566720309853553,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6158478279411793,6.0
539,-0.010063127279281617,0.9913996851444244,1.1160530065000058,0.9900237345695495,-0.17800413131713866,-0.5752263610064984,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6096845157444477,6.0
540,-0.06351983487606049,1.0083897912502289,1.111193703263998,0.9900237345695495,-0.14898896157741548,-0.5845035265386105,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.5991482646763324,6.0
541,-0.09724725961685181,0.9853356516361237,1.1038664911687375,1.0000061941146852,-0.14898896157741548,-0.5845035265386105,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.5991482646763324,6.0
542,-0.09724725961685181,1.0158115637302398,1.12522559389472,1.0140756845474244,-0.14898896157741548,-0.5899303202331067,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.5746838469803334,6.0
543,-0.15070396721363066,1.0523515093326568,1.131490323394537,1.0140756845474244,-0.0909586226940155,-0.6139114437997342,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.5746838469803334,6.0
544,-0.20416067481040956,1.0523515093326568,1.1266310201585292,0.9659717845916748,-0.0909586226940155,-0.6139114437997342,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.5913834102451802,6.0
545,-0.20416067481040956,1.0388657033443451,1.1226606796681882,0.9659717845916748,-0.0909586226940155,-0.5992074845731259,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6019196613132953,6.0
546,-0.20416067481040956,1.0388657033443451,1.1332333754003048,0.9659717845916748,-0.0909586226940155,-0.5992074845731259,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6019196613132953,6.0
547,-0.2576173824071884,1.0388657033443451,1.1210468600690364,0.9659717845916748,-0.0909586226940155,-0.5845035253465176,-0.26569265365600586,-0.3237529397010803,-0.4207588016986847,-0.346595892906189,-0.6019196613132953,6.0
548,-0.2576173824071884,1.0253798973560333,1.1273115895688535,0.9178678846359253,-0.0909586226940155,-0.5899303190410137,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.346595892906189,-0.6186192245781421,6.0
549,-0.2238899576663971,1.0083897912502289,1.1375466595590114,0.9419198346138,-0.061943452954292294,-0.5899303190410137,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.346595892906189,-0.6019196613132953,6.0
550,-0.2238899576663971,1.0083897912502289,1.134638801664114,0.9419198346138,-0.061943452954292294,-0.5713759890198707,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.5808471591025591,6.0
551,-0.2238899576663971,1.0158115637302398,1.134638801664114,0.9900237345695495,-0.061943452954292294,-0.5620988234877586,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.5808471591025591,6.0
552,-0.2238899576663971,1.0253798973560333,1.1306684611737727,1.038127634525299,-0.061943452954292294,-0.5435444934666157,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.5703109080344438,6.0
553,-0.2238899576663971,1.0558558094501496,1.1369331906735898,1.0240581440925598,-0.061943452954292294,-0.5342673279345036,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.5597746568918228,6.0
554,-0.2238899576663971,1.0923957538604736,1.1392275808751584,1.0099886536598206,-0.10793141007423401,-0.5249901624023914,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.543075093626976,6.0
555,-0.2238899576663971,1.138504031896591,1.0939444647729397,1.0240581440925598,-0.061943452954292294,-0.5249901624023914,-0.26569265365600586,-0.3237529397010803,-0.44365562438964845,-0.38439898669719696,-0.543075093626976,6.0
556,-0.2238899576663971,1.138504031896591,1.1027741061151028,0.9859367036819457,-0.061943452954292294,-0.5157129968702793,-0.26569265365600586,-0.3237529397010803,-0.40736501693725585,-0.38439898669719696,-0.5263755303621293,6.0
557,-0.2238899576663971,1.1250182259082795,1.114960621446371,0.930089807510376,-0.061943452954292294,-0.5157129968702793,-0.26569265365600586,-0.3237529397010803,-0.40736501693725585,-0.38439898669719696,-0.5508399480581283,6.0
