,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
243,-0.23788809955120085,-0.6921964132785797,-0.779959463328123,-0.5285523509979249,-0.34005276739597323,-0.3632023225724697,-0.2656926488876343,-0.07324429154396057,0.6289496350288392,0.6113288354873657,0.22030273869633674,0.0
244,-0.23788809955120085,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.3539251570403576,-0.2656926488876343,-0.07324429154396057,0.637251341342926,0.6113288354873657,0.25807480290532114,0.0
245,-0.23788809955120085,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.3539251570403576,-0.2656926488876343,-0.07324429154396057,0.6009607338905334,0.6491319292783737,0.2970635624229908,0.0
246,-0.23788809955120085,-0.6921964132785797,-0.779959463328123,-0.5285523509979249,-0.34005276739597323,-0.3686291162669659,-0.2656926488876343,-0.07324429154396057,0.6238575565814972,0.5892154431343078,0.3014365012943745,0.0
247,-0.23788809955120085,-0.6921964132785797,-0.779959463328123,-0.5285523509979249,-0.34005276739597323,-0.377906281799078,-0.2656926488876343,-0.12334602117538453,0.6009607338905334,0.5892154431343078,0.2952731896936893,0.0
248,-0.20416067481040956,-0.6921964132785797,-0.779959463328123,-0.5285523509979249,-0.34005276739597323,-0.36113915368914606,-0.2656926488876343,-0.07324429154396057,0.6238575565814972,0.5892154431343078,0.30189028158783915,0.0
249,-0.2576173824071884,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.36412573397159576,-0.2656926488876343,-0.07324429154396057,0.6238575565814972,0.5892154431343078,0.3147697140276432,0.0
250,-0.2576173824071884,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.38810685634613035,-0.2656926488876343,-0.07324429154396057,0.6238575565814972,0.5514123493432999,0.3096551366150379,0.0
251,-0.2913448071479797,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.38810685634613035,-0.2656926488876343,-0.07324429154396057,0.6104637718200684,0.5892154431343078,0.30033558085560796,0.0
252,-0.2913448071479797,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.4048739844560623,-0.2656926488876343,-0.07324429154396057,0.6467543792724609,0.5892154431343078,0.2925707258284092,0.0
253,-0.2913448071479797,-0.6691422748565674,-0.779959463328123,-0.50450040102005,-0.3690679371356964,-0.3808928608894348,-0.2656926488876343,-0.02314256191253662,0.6104637718200684,0.6491319292783737,0.33650610104203227,0.0
254,-0.2913448071479797,-0.6691422748565674,-0.779959463328123,-0.50450040102005,-0.3690679371356964,-0.35935195058584213,-0.2656926488876343,-0.02314256191253662,0.6104637718200684,0.6491319292783737,0.35188303954899314,0.0
255,-0.2913448071479797,-0.6691422748565674,-0.779959463328123,-0.50450040102005,-0.3690679371356964,-0.35935195058584213,-0.2656926488876343,-0.02314256191253662,0.5646701264381409,0.5735257411003113,0.344738704636693,0.0
256,-0.2913448071479797,-0.6691422748565674,-0.779959463328123,-0.50450040102005,-0.3690679371356964,-0.36862911611795424,-0.2656926488876343,-0.02314256191253662,0.5535553956031799,0.5578360390663147,0.3236662049591541,0.0
257,-0.2913448071479797,-0.6691422748565674,-0.779959463328123,-0.50450040102005,-0.3690679371356964,-0.36862911611795424,-0.2656926488876343,-0.02314256191253662,0.536681227684021,0.5578360390663147,0.3342024554312229,0.0
258,-0.2913448071479797,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.3690679371356964,-0.36862911611795424,-0.2656926488876343,-0.02314256191253662,0.536681227684021,0.5200329452753067,0.35090201869606974,0.0
259,-0.2913448071479797,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.3690679371356964,-0.3500747860968113,-0.2656926488876343,-0.02314256191253662,0.5003906202316284,0.4822298514842987,0.3676015806943178,0.0
260,-0.2913448071479797,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.3690679371356964,-0.33952197834849357,-0.2656926488876343,-0.02314256191253662,0.4774937975406647,0.4822298514842987,0.3855178380012512,0.0
261,-0.2913448071479797,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.3690679371356964,-0.3248180191218853,-0.2656926488876343,-0.02314256191253662,0.4774937975406647,0.5200329452753067,0.37610807359218595,0.0
262,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.3487991426885128,-0.2656926488876343,-0.02314256191253662,0.4774937975406647,0.5799494314193726,0.3709934955835342,0.0
263,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.3487991426885128,-0.2240833330154419,-0.02314256191253662,0.5137844049930572,0.5799494314193726,0.3709934955835342,0.0
264,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.354225936383009,-0.2240833330154419,-0.02314256191253662,0.527178189754486,0.5799494314193726,0.360457244515419,0.0
265,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.3449487708508968,-0.2240833330154419,-0.02314256191253662,0.5803429651260376,0.6177525252103806,0.37715680778026583,0.0
266,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.3635031008720398,-0.2240833330154419,-0.02314256191253662,0.6032397866249084,0.5799494314193726,0.3737648916244507,0.0
267,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.3314093828201294,-0.1824740171432495,-0.02314256191253662,0.5803429639339447,0.5421463376283646,0.40537364423274996,0.0
268,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.34611334204673766,-0.1824740171432495,-0.02314256191253662,0.5211555349826813,0.5043432438373565,0.3948373930901289,0.0
269,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.33683617651462555,-0.26569265365600586,-0.02314256191253662,0.5708399248123169,0.5421463376283646,0.3982293085753918,0.0
270,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.30742825925350187,-0.26569265365600586,-0.02314256191253662,0.5708399248123169,0.5421463376283646,0.408765559643507,0.0
271,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.3324806809425354,-0.26569265365600586,-0.07324429154396057,0.6166335701942444,0.5043432438373565,0.3833201210200787,0.0
272,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.31041483908891676,-0.26569265365600586,-0.07324429154396057,0.6395303928852081,0.5043432438373565,0.3994115774333477,0.0
273,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.3196920046210289,-0.26569265365600586,-0.07324429154396057,0.6166335701942444,0.42873705565929415,0.40791807033121585,0.0
274,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.31041483908891676,-0.26569265365600586,-0.07324429154396057,0.5803429627418518,0.3688205695152283,0.37291740156710146,0.0
275,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.30292487546801566,-0.26569265365600586,-0.07324429154396057,0.6032397854328155,0.3310174757242203,0.3711270288378,0.0
276,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.2768805818259716,-0.26569265365600586,-0.07324429154396057,0.5803429627418518,0.3310174757242203,0.3863778177648783,0.0
277,-0.2716155242919922,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.26217662379145623,-0.26569265365600586,-0.07324429154396057,0.5440523552894593,0.29321438193321225,0.40745031744241716,0.0
278,-0.30534294903278353,-0.6691422748565674,-0.7497707195580006,-0.5285523509979249,-0.3690679371356964,-0.2436222952604294,-0.22408333778381348,-0.07324429154396057,0.5440523552894593,0.29321438193321225,0.3980405530333519,0.0
279,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.22155645340681077,-0.22408333778381348,-0.07324429154396057,0.5440523552894593,0.3153277742862701,0.43199248760938647,0.0
280,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.22155645340681077,-0.22408333778381348,-0.07324429154396057,0.5137844026088715,0.33101747632026673,0.44592065416276455,0.0
281,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.18829816550016404,-0.22408333778381348,-0.07324429154396057,0.4908875799179077,0.33101747632026673,0.45940819166600705,0.0
282,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.14521634668111802,-0.22408333778381348,-0.07324429154396057,0.41482598066329956,0.3909339624643326,0.49585763238370417,0.0
283,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.14521634668111802,-0.22408333778381348,-0.07324429154396057,0.3919291579723358,0.3909339624643326,0.4791580691188574,0.0
284,-0.30534294903278353,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.14820292681455613,-0.09925539016723633,-0.07324429154396057,0.3690323352813721,0.3909339624643326,0.48060684107244017,0.0
285,-0.30534294903278353,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.34005276739597323,-0.140712963193655,-0.09925539016723633,-0.07324429154396057,0.3461355125904083,0.3909339624643326,0.48060684107244017,0.0
286,-0.30534294903278353,-0.6691422748565674,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.15541692242026328,-0.09925539016723633,-0.07324429154396057,0.3461355125904083,0.4287370562553406,0.45337102733552453,0.0
287,-0.30534294903278353,-0.6691422748565674,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.16469408795237542,-0.09925539016723633,-0.07324429154396057,0.3232386898994446,0.4665401500463486,0.46535605035722255,0.0
288,-0.30534294903278353,-0.6691422748565674,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.16469408795237542,-0.09925539016723633,-0.07324429154396057,0.3232386898994446,0.4665401500463486,0.48026523970067503,0.0
289,-0.2716155242919922,-0.6460881364345551,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.13686259493231773,-0.057646074295043946,-0.02314256191253662,0.3461355125904083,0.4665401500463486,0.49696480117738245,0.0
290,-0.2716155242919922,-0.6691422748565674,-0.7346763476729393,-0.5526043009757996,-0.34005276739597323,-0.17169730469584465,-0.057646074295043946,-0.02314256191253662,0.3232386898994446,0.4287370562553406,0.48158786319196223,0.0
291,-0.30534294903278353,-0.6691422748565674,-0.7346763476729393,-0.5526043009757996,-0.34005276739597323,-0.173872479647398,-0.01603675842285156,0.02695916771888733,0.3461355125904083,0.4287370562553406,0.4785375478118658,0.0
292,-0.33907037377357485,-0.6691422748565674,-0.7346763476729393,-0.5526043009757996,-0.34005276739597323,-0.13855101987719537,0.02557255744934082,0.02695916771888733,0.3137356507778168,0.4287370562553406,0.5086499501764774,0.0
293,-0.33907037377357485,-0.6691422748565674,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.13855101987719537,0.02557255744934082,-0.02314256191253662,0.30034186720848083,0.48865354239940645,0.5004568810760975,0.0
294,-0.33907037377357485,-0.6691422748565674,-0.7195819757878781,-0.5766562509536743,-0.34005276739597323,-0.1331242261826992,0.02557255744934082,-0.02314256191253662,0.22776065468788148,0.5485700285434723,0.4960839422047138,0.0
295,-0.33907037377357485,-0.6691422748565674,-0.7195819757878781,-0.5766562509536743,-0.34005276739597323,-0.11999669060111046,0.02557255744934082,-0.02314256191253662,0.27355430006980896,0.5485700285434723,0.4866741777956486,0.0
296,-0.33907037377357485,-0.6691422748565674,-0.7195819757878781,-0.5766562509536743,-0.34005276739597323,-0.09395239695906639,0.0671818733215332,-0.02314256191253662,0.2506574773788452,0.6084865146875381,0.505164111405611,0.0
297,-0.33907037377357485,-0.6691422748565674,-0.7195819757878781,-0.5766562509536743,-0.34005276739597323,-0.06069410905241966,0.0671818733215332,-0.02314256191253662,0.2869480848312378,0.6084865146875381,0.5255896808207035,0.0
298,-0.3727977985143662,-0.6691422748565674,-0.7195819757878781,-0.5766562509536743,-0.34005276739597323,-0.04536752089858055,0.0671818733215332,-0.02314256191253662,0.2869480848312378,0.6084865146875381,0.5246681500971317,0.0
299,-0.3727977985143662,-0.6691422748565674,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.06392185091972351,0.0671818733215332,-0.02314256191253662,0.2869480848312378,0.6462896084785461,0.5056254060566425,0.0
300,-0.3727977985143662,-0.6691422748565674,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.043791099190711974,0.0671818733215332,-0.02314256191253662,0.2869480848312378,0.6462896084785461,0.5161616571247578,0.0
301,-0.3727977985143662,-0.6691422748565674,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.031527354270219805,0.0671818733215332,0.02695916771888733,0.3283307683467865,0.6462896084785461,0.5241585882008075,0.0
302,-0.3727977985143662,-0.6691422748565674,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.04080451980233193,0.0671818733215332,0.02695916771888733,0.34520493626594545,0.6840927022695541,0.5285315270721912,0.0
303,-0.3727977985143662,-0.6921964132785797,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.06478564336895942,0.0671818733215332,-0.02314256191253662,0.34520493626594545,0.6241762161254882,0.5235849113762379,0.0
304,-0.3727977985143662,-0.6921964132785797,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.08632655367255211,0.0671818733215332,-0.07324429154396057,0.34520493626594545,0.6241762161254882,0.5143712843954563,0.0
305,-0.3727977985143662,-0.6921964132785797,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.06777222365140916,0.0671818733215332,-0.07324429154396057,0.381495543718338,0.7119522851705551,0.5215156193077565,0.0
306,-0.3727977985143662,-0.6691422748565674,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.05306826442480087,0.10879118919372559,-0.07324429154396057,0.3283307683467865,0.6898388928174972,0.5459800357371569,0.0
307,-0.3727977985143662,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.017746804654598235,0.15040050506591796,-0.07324429154396057,0.29204016089439394,0.6299224066734314,0.5565162862092257,0.0
308,-0.3727977985143662,-0.6460881364345551,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,-0.027023970186710357,0.15040050506591796,-0.02314256191253662,0.34520493626594545,0.6299224066734314,0.576266163662076,0.0
309,-0.3727977985143662,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.011248712986707687,0.25795903205871584,-0.02314256191253662,0.381495543718338,0.6299224066734314,0.5786093462258577,0.0
310,-0.3727977985143662,-0.6460881364345551,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,-0.04334243103861809,0.25795903205871584,-0.02314256191253662,0.381495543718338,0.5921193128824234,0.5563201499730348,0.0
311,-0.3193410909175873,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,-0.058046390265226365,0.25795903205871584,-0.02314256191253662,0.3585987210273743,0.5543162190914154,0.5478136570751667,0.08
312,-0.3193410909175873,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,-0.058046390265226365,0.25795903205871584,-0.02314256191253662,0.3585987210273743,0.49439973294734957,0.5400488020479679,0.16
313,-0.3193410909175873,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,-0.022724930495023728,0.21634971618652343,-0.02314256191253662,0.3223081135749817,0.5165131253004074,0.5629116750508547,0.24
314,-0.3193410909175873,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.009963733106851579,0.21634971618652343,-0.02314256191253662,0.30891432881355285,0.5165131253004074,0.5700560099631548,0.32
315,-0.3193410909175873,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.036008027344942094,0.21634971618652343,-0.02314256191253662,0.25574955344200134,0.5165131253004074,0.5964229793101549,0.4
316,-0.3193410909175873,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.06926631525158883,0.21634971618652343,-0.07324429154396057,0.21945894718170167,0.5165131253004074,0.6131225419789552,0.48
317,-0.28561366617679596,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.07150218442082405,0.17474040031433105,-0.02314256191253662,0.21945894718170167,0.5165131253004074,0.6087496031075716,0.56
318,-0.28561366617679596,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.11346801355481148,0.17474040031433105,0.02695916771888733,0.2423557698726654,0.6042891943454742,0.6403583539277315,0.64
319,-0.28561366617679596,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.10419084802269936,0.17474040031433105,0.02695916771888733,0.16977455735206604,0.5664861005544662,0.6158939362317324,0.72
320,-0.28561366617679596,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.11731838241219521,0.17474040031433105,0.02695916771888733,0.19267138004302978,0.5664861005544662,0.6210085142403841,0.8
321,-0.25188624143600463,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.12958212718367576,0.17474040031433105,0.02695916771888733,0.16977455735206604,0.5664861005544662,0.6454729307442904,0.88
322,-0.25188624143600463,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.1267236290872097,0.21634971618652343,0.02695916771888733,0.1468777346611023,0.5664861005544662,0.6333006323128939,0.96
323,-0.2181588166952133,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.34005276739597323,0.1267236290872097,0.2822989225387573,0.02695916771888733,0.1468777346611023,0.5664861005544662,0.6333006323128939,1.04
324,-0.18443139195442199,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.13215042278170586,0.2822989225387573,0.02695916771888733,0.18316834211349486,0.5664861005544662,0.6649093849211931,1.12
325,-0.18443139195442199,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.14043571636080743,0.3482481288909912,0.02695916771888733,0.16027151942253112,0.5664861005544662,0.669750073030591,1.2
326,-0.18443139195442199,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.11439142271876335,0.3482481288909912,0.07706089735031128,0.13737469673156738,0.5664861005544662,0.6581650901585817,1.28
327,-0.23788809955120085,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.13294575080275536,0.3482481288909912,0.07706089735031128,0.18316834211349486,0.6042891943454742,0.6607773161679507,1.36
328,-0.23788809955120085,-0.6460881364345551,-0.7195819757878781,-0.6247601509094238,-0.34005276739597323,0.11054105147719383,0.3066388130187988,0.07706089735031128,0.2060651648044586,0.6042891943454742,0.6628070736676455,1.44
329,-0.23788809955120085,-0.6460881364345551,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.09091542288661003,0.3066388130187988,0.07706089735031128,0.22896198749542238,0.6199788963794708,0.6437643284350634,1.52
330,-0.23788809955120085,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.10404295846819878,0.3066388130187988,0.07706089735031128,0.2060651648044586,0.5443727082014084,0.649927639439702,1.6
331,-0.23788809955120085,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.11798190161585807,0.3482481288909912,0.07706089735031128,0.2423557722568512,0.6042891943454742,0.6446331710368395,1.68
332,-0.23788809955120085,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.08417724832892418,0.3482481288909912,0.07706089735031128,0.26525259494781495,0.5443727082014084,0.6493477100878954,1.76
333,-0.23788809955120085,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.08417724832892418,0.3482481288909912,0.07706089735031128,0.28814941763877866,0.5443727082014084,0.6843483788520097,1.84
334,-0.2716155242919922,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.07788666382431984,0.22342018127441407,0.07706089735031128,0.28814941763877866,0.5443727082014084,0.685671002343297,1.92
335,-0.2716155242919922,-0.6230339980125428,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.07338328048586845,0.22342018127441407,0.12716262698173522,0.31104624032974243,0.5443727082014084,0.6866520244628191,2.0
336,-0.2716155242919922,-0.6230339980125428,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.12018095776438713,0.26502949714660645,0.12716262698173522,0.347336847782135,0.5443727082014084,0.7329305822402239,2.08
337,-0.23788809955120085,-0.5864940536022186,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.12945812329649925,0.3066388130187988,0.12716262698173522,0.347336847782135,0.5065696144104004,0.728089894130826,2.16
338,-0.23788809955120085,-0.5864940536022186,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.17199357494711875,0.3066388130187988,0.12716262698173522,0.40050162315368654,0.5821758025884628,0.7395476741343736,2.24
339,-0.2716155242919922,-0.6095481920242309,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.1441620819270611,0.26502949714660645,0.07706089735031128,0.40050162315368654,0.5821758025884628,0.7061485499888659,2.32
340,-0.23788809955120085,-0.5730082476139069,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.16697863444685937,0.3482481336593628,0.07706089735031128,0.40050162315368654,0.5821758025884628,0.709540466144681,2.4
341,-0.23788809955120085,-0.5730082476139069,-0.7346763476729393,-0.6247601509094238,-0.3690679371356964,0.1691538093984127,0.3066388177871704,0.02695916771888733,0.40050162315368654,0.5821758025884628,0.7020545316487551,2.48
342,-0.23788809955120085,-0.5730082476139069,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.13383234962821006,0.26502950191497804,0.02695916771888733,0.3871078383922577,0.5443727087974548,0.6824783796817064,2.56
343,-0.23788809955120085,-0.5730082476139069,-0.7648650914430618,-0.6247601509094238,-0.3690679371356964,0.14853630885481833,0.26502950191497804,0.02695916771888733,0.3413141930103302,0.5222593164443969,0.6739718867838382,2.64
344,-0.23788809955120085,-0.5730082476139069,-0.7648650914430618,-0.6247601509094238,-0.3690679371356964,0.16166384443640708,0.26502950191497804,0.02695916771888733,0.40559369921684263,0.46234283030033113,0.6795615209639072,2.72
345,-0.23788809955120085,-0.5730082476139069,-0.7648650914430618,-0.6247601509094238,-0.3690679371356964,0.17324107274413109,0.3066388177871704,0.02695916771888733,0.3826968765258789,0.42453973650932314,0.7006340236961841,2.8
346,-0.23788809955120085,-0.5730082476139069,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.14719677910208703,0.26502950191497804,0.02695916771888733,0.35980005383491515,0.3646232503652573,0.6672349007427693,2.88
347,-0.23788809955120085,-0.5730082476139069,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.16656251773238182,0.26502950191497804,0.02695916771888733,0.3464062690734863,0.42453973650932314,0.6643307454884052,2.96
348,-0.23788809955120085,-0.5499541091918946,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.16387671694159509,0.26502950191497804,-0.02314256191253662,0.3235094463825226,0.42453973650932314,0.6586351843178272,3.04
349,-0.23788809955120085,-0.5499541091918946,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.16387671694159509,0.26502950191497804,-0.02314256191253662,0.3235094463825226,0.38673664271831515,0.6586351843178272,3.12
350,-0.23788809955120085,-0.5268999707698822,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.17858067497611047,0.26502950191497804,-0.02314256191253662,0.3693030917644501,0.38673664271831515,0.6748194201290607,3.2
351,-0.23788809955120085,-0.5268999707698822,-0.7497707195580006,-0.6247601509094238,-0.3690679371356964,0.14776260003447533,0.26502950191497804,-0.07324429154396057,0.3050235855579376,0.38673664271831515,0.6522981472313404,3.28
352,-0.23788809955120085,-0.4903600263595581,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.20321480974555015,0.3482481384277344,0.0061650705337524415,0.28814941763877866,0.3489335489273071,0.6816032506525517,3.36
353,-0.23788809955120085,-0.4903600263595581,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.24189989075064658,0.3482481384277344,0.0061650705337524415,0.28814941763877866,0.3489335489273071,0.6888930489122868,3.44
354,-0.23788809955120085,-0.4903600263595581,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.2855066429078579,0.3482481384277344,0.0061650705337524415,0.28814941763877866,0.38673664271831515,0.7055926103889942,3.52
355,-0.23788809955120085,-0.4903600263595581,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.3083231946825981,0.3482481384277344,0.0061650705337524415,0.2518588101863861,0.2989605736732483,0.718741085678339,3.6
356,-0.23788809955120085,-0.5134141647815704,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.33821785897016526,0.306638822555542,0.05626680016517639,0.27475563287734983,0.2611574798822403,0.7288924886286259,3.68
357,-0.23788809955120085,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.3176003584265709,0.2650295066833496,0.05626680016517639,0.27475563287734983,0.2611574798822403,0.7322844041883946,3.76
358,-0.23788809955120085,-0.5364683032035827,-0.7346763476729393,-0.6007082009315491,-0.3690679371356964,0.37073922127485276,0.306638822555542,0.0061650705337524415,0.2578814649581909,0.2611574798822403,0.7511284424364567,3.84
359,-0.23788809955120085,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.3603907576203346,0.19908029556274415,0.0061650705337524415,0.2444876801967621,0.2611574798822403,0.7540797282755375,3.92
360,-0.23788809955120085,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.416465599834919,0.24068961143493653,0.05626680016517639,0.2444876801967621,0.2611574798822403,0.7863089980185032,4.0
361,-0.2913448071479797,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.416465599834919,0.2822989273071289,0.05626680016517639,0.2444876801967621,0.2611574798822403,0.7863089980185032,4.0
362,-0.2913448071479797,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.4507951870560646,0.32390824317932126,0.05626680016517639,0.2444876801967621,0.2611574798822403,0.7863089980185032,4.0
363,-0.2576173824071884,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.43402805730700494,0.32390824317932126,0.05626680016517639,0.2444876801967621,0.20124099373817445,0.791898633390665,4.0
364,-0.2576173824071884,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.4420876471698284,0.32390824317932126,0.05626680016517639,0.2673845028877258,0.23904408752918244,0.8058267994225026,4.0
365,-0.2576173824071884,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.4067661873996258,0.32390824317932126,0.05626680016517639,0.2673845028877258,0.20124099373817445,0.7923392619192601,4.0
366,-0.2576173824071884,-0.5364683032035827,-0.7497707195580006,-0.6007082009315491,-0.3690679371356964,0.3882118587195873,0.32390824317932126,0.05626680016517639,0.2444876801967621,0.20124099373817445,0.7607305099070072,4.0
367,-0.2913448071479797,-0.5364683032035827,-0.7648650914430618,-0.6007082009315491,-0.3690679371356964,0.3778633950650692,0.32390824317932126,0.0061650705337524415,0.2444876801967621,0.20124099373817445,0.7668938215076924,4.0
